294, 92.042686, 21.824025, 915, 87.862060, 21.966257
295, 45.628470, 29.164669, 476, 46.923002, 29.213350
296, 48.132776, 87.732847, 959, 47.631641, 84.327797
297, 12.294065, 35.355372, 430, 15.436128, 34.849779
298, 24.506742, 93.506386, 932, 27.156997, 91.599720
299, 93.715308, 80.721885, 666, 91.799710, 77.903444
300, 77.510421, 85.803908, 152, 78.022953, 82.895659
301, 49.678328, 52.829529, 790, 51.714503, 47.394050
302, 34.633212, 31.840923, 81, 35.023378, 32.550134
303, 82.203757, 83.697784, 108, 80.437255, 81.721791
304, 16.779725, 0.796897, 352, 21.164709, 1.841573
305, 20.023498, 75.891617, 738, 23.743133, 75.184045
306, 46.070682, 35.621937, 710, 49.495085, 35.023964
307, 96.287502, 59.165430, 643, 91.895215, 55.030910
308, 95.485418, 48.921113, 786, 91.892466, 47.670242
309, 86.998849, 9.681881, 459, 82.439463, 13.039369
310, 30.133247, 4.789320, 716, 33.199650, 8.908710
311, 83.103025, 48.106064, 972, 79.974375, 47.261757
312, 26.216978, 94.979424, 808, 28.391157, 92.798167
313, 49.294641, 79.212497, 110, 49.976022, 75.424394
314, 5.329931, 60.208955, 378, 9.083675, 58.483669
315, 38.897378, 86.345740, 752, 42.304216, 81.776107
316, 88.728699, 99.192239, 691, 88.334009, 97.248074
317, 61.323187, 12.506286, 129, 62.515943, 15.320337
318, 72.881871, 32.761803, 38, 70.323284, 34.357377
319, 68.227139, 77.703649, 809, 68.000794, 76.187743
320, 56.833712, 58.079331, 994, 56.934845, 57.326183
321, 82.317217, 55.740357, 993, 78.302126, 52.912782
322, 43.636724, 75.653380, 361, 46.018502, 74.649914
323, 89.745478, 29.607960, 364, 86.846298, 30.767349
324, 31.357892, 29.044072, 967, 33.174994, 28.841183
325, 72.073307, 88.049312, 114, 70.970547, 85.364649
326, 22.929095, 94.881927, 932, 27.156997, 91.599720
327, 16.723805, 51.425755, 346, 21.607281, 49.824229
328, 16.355586, 14.850141, 819, 22.050904, 15.605283
329, 53.802495, 1.366996, 768, 53.960228, 8.456122
330, 74.401793, 13.739364, 534, 76.294553, 18.528003
331, 17.420862, 35.966292, 783, 19.972460, 35.160924
332, 73.523606, 13.130223, 330, 74.401793, 13.739364
333, 65.080988, 90.534039, 935, 65.178063, 86.735134
334, 81.534319, 97.624702, 830, 81.746902, 95.401453
335, 94.254462, 20.629855, 294, 92.042686, 21.824025
336, 10.904032, 8.021035, 424, 13.224978, 9.339012
337, 73.678863, 97.316484, 744, 74.483228, 90.403402
338, 61.252656, 20.178774, 13, 63.364083, 26.622696
339, 31.807473, 35.060232, 511, 36.645041, 35.453217
340, 78.860146, 60.711760, 674, 78.211361, 57.716370
341, 7.359933, 54.829957, 80, 9.409109, 55.042372
342, 32.132824, 13.390786, 281, 35.083294, 14.104094
343, 2.624096, 62.651594, 314, 5.329931, 60.208955
344, 47.140308, 9.138447, 23, 48.363578, 13.560036
345, 67.401465, 63.877439, 837, 68.364767, 60.327441
346, 21.607281, 49.824229, 569, 25.126483, 47.950135
347, 87.373691, 38.282530, 729, 82.398942, 35.744658
348, 36.206471, 53.852704, 9, 37.479469, 51.897117
349, 66.528009, 29.627129, 38, 70.323284, 34.357377
350, 63.319217, 14.553638, 835, 62.986978, 17.885274
351, 13.534083, 65.498681, 957, 18.397975, 66.844531
352, 21.164709, 1.841573, 616, 28.512128, 3.583095
353, 13.303657, 61.846472, 452, 15.888906, 57.370193
354, 80.548757, 13.400285, 49, 79.689589, 17.502814
356, 3.763907, 10.009440, 406, 8.871229, 11.122415
357, 79.634701, 85.190857, 152, 78.022953, 82.895659
358, 0.652588, 65.982952, 314, 5.329931, 60.208955
359, 5.386392, 14.106949, 246, 7.052038, 15.040689
360, 70.722681, 85.177572, 659, 72.078198, 80.984874
361, 46.018502, 74.649914, 422, 49.356100, 70.332724
362, 69.993980, 31.535615, 38, 70.323284, 34.357377
363, 10.761748, 11.931839, 220, 15.225430, 11.911340
364, 86.846298, 30.767349, 156, 83.148244, 32.493601
365, 81.630479, 39.176315, 71, 78.113719, 34.780531
366, 66.517090, 17.045164, 984, 65.666319, 23.322763
367, 61.487889, 75.559459, 586, 64.883691, 73.316542
368, 99.901843, 13.846954, 632, 94.092635, 18.187994
370, 78.222588, 60.189163, 674, 78.211361, 57.716370
371, 67.137857, 90.398761, 935, 65.178063, 86.735134
372, 90.255596, 6.276912, 309, 86.998849, 9.681881
373, 71.968395, 6.230369, 128, 72.315130, 7.370678
374, 7.384586, 37.305911, 747, 9.384675, 37.454451
375, 41.925713, 37.867854, 618, 47.525506, 38.139832
376, 90.894188, 66.242003, 842, 90.025298, 62.107454
377, 14.811140, 59.566537, 452, 15.888906, 57.370193
378, 9.083675, 58.483669, 573, 14.335538, 57.204118
379, 50.799460, 37.425609, 21, 55.211717, 35.795041
380, 44.140113, 54.239559, 676, 49.432992, 51.377989
381, 83.252473, 46.285165, 866, 82.135322, 41.718950
382, 3.577345, 84.488472, 513, 7.117074, 82.682176
383, 8.322669, 32.153170, 134, 13.056398, 31.074780
384, 98.794603, 54.744772, 308, 95.485418, 48.921113
386, 22.737006, 93.067545, 932, 27.156997, 91.599720
387, 91.820553, 64.742617, 261, 89.763250, 59.603788
388, 79.937512, 5.243046, 636, 77.614822, 10.444882
389, 9.894827, 13.654158, 498, 11.959830, 15.478208
390, 30.028866, 98.402939, 462, 31.503369, 92.174649
391, 73.380058, 34.263156, 38, 70.323284, 34.357377
392, 92.633661, 38.814395, 347, 87.373691, 38.282530
393, 98.503197, 69.000982, 591, 92.091254, 64.053351
394, 19.733582, 47.711933, 569, 25.126483, 47.950135
395, 64.426226, 52.825906, 706, 62.332510, 47.816820
396, 9.934660, 5.407015, 132, 11.601364, 6.972715
397, 20.007288, 76.957226, 738, 23.743133, 75.184045
398, 33.661649, 19.311236, 52, 37.029554, 22.691336
399, 75.041884, 58.187520, 974, 73.924315, 56.272315
400, 18.052399, 23.382318, 125, 20.018438, 23.264857
401, 64.837381, 51.401840, 706, 62.332510, 47.816820
402, 18.251654, 7.980017, 603, 21.356175, 7.110135
403, 62.101408, 89.715036, 42, 63.823682, 83.575577
404, 75.584289, 63.720352, 399, 75.041884, 58.187520
405, 24.595013, 79.597243, 30, 26.684524, 77.712843
406, 8.871229, 11.122415, 363, 10.761748, 11.931839
407, 83.470607, 10.509777, 470, 81.121586, 14.399061
408, 53.693781, 42.568041, 181, 56.383804, 39.206846
409, 7.813708, 67.136554, 642, 9.217716, 65.664136
410, 47.476754, 46.856377, 524, 50.532963, 42.501985
411, 77.711136, 67.303984, 404, 75.584289, 63.720352
412, 5.530519, 34.651889, 237, 7.459553, 33.161183
413, 55.176247, 78.948835, 1, 55.625286, 76.197064
414, 42.067268, 23.192286, 484, 42.852838, 23.773493
415, 15.098266, 33.210526, 136, 18.560277, 31.738956
416, 99.451762, 13.764463, 632, 94.092635, 18.187994
417, 86.099489, 72.077542, 433, 85.191111, 67.633471
418, 84.160202, 76.271996, 252, 81.898063, 74.114741
419, 84.737147, 51.840693, 977, 82.389566, 50.349615
420, 79.995214, 64.518681, 340, 78.860146, 60.711760
421, 46.585394, 91.457879, 296, 48.132776, 87.732847
422, 49.356100, 70.332724, 176, 52.140231, 63.959380
423, 17.274294, 26.348075, 999, 21.772904, 28.234279
424, 13.224978, 9.339012, 883, 15.854413, 11.280873
425, 84.797371, 56.940962, 941, 84.675745, 54.090135
426, 48.026256, 55.901246, 301, 49.678328, 52.829529
427, 92.175267, 60.889949, 261, 89.763250, 59.603788
428, 12.530916, 16.282389, 328, 16.355586, 14.850141
429, 64.256322, 99.487705, 928, 63.604994, 95.445416
430, 15.436128, 34.849779, 783, 19.972460, 35.160924
431, 99.144246, 44.071555, 630, 93.532938, 39.083074
432, 24.863398, 68.602573, 561, 27.602460, 63.673538
433, 85.191111, 67.633471, 901, 84.275744, 63.972882
434, 78.442574, 28.120930, 867, 76.478604, 32.898073
435, 89.787839, 14.835503, 143, 85.597103, 16.153638
436, 84.208484, 3.814705, 664, 82.727822, 6.476737
437, 19.240909, 87.029922, 909, 21.240979, 84.311927
438, 94.168693, 35.270257, 718, 90.338793, 38.681029
439, 20.314746, 92.443921, 182, 22.025325, 92.393709
440, 49.301847, 55.382178, 301, 49.678328, 52.829529
441, 9.909098, 74.647207, 118, 11.366453, 71.122751
442, 9.047834, 51.474801, 758, 13.036691, 49.701420
443, 19.596599, 13.971077, 819, 22.050904, 15.605283
444, 55.542430, 11.172172, 258, 56.424091, 12.439680
445, 79.049226, 87.882604, 152, 78.022953, 82.895659
446, 52.086346, 75.886021, 925, 54.486343, 71.794026
447, 34.502836, 26.171495, 739, 37.321896, 27.213057
448, 26.671458, 24.991421, 88, 31.375606, 26.352500
449, 54.485694, 86.109433, 800, 55.680807, 81.541163
450, 9.867530, 0.843243, 304, 16.779725, 0.796897
451, 57.701270, 29.597931, 857, 63.417025, 29.861635
452, 15.888906, 57.370193, 234, 22.018796, 55.273378
453, 18.360278, 94.929106, 386, 22.737006, 93.067545
454, 15.564765, 56.878552, 234, 22.018796, 55.273378
455, 0.117530, 54.056306, 69, 6.358062, 54.075123
456, 15.001564, 46.159783, 610, 18.338061, 42.095527
457, 88.374307, 29.213512, 167, 85.804908, 31.219471
458, 53.095549, 54.389248, 899, 57.076034, 55.235649
459, 82.439463, 13.039369, 49, 79.689589, 17.502814
461, 84.251492, 7.679355, 2, 82.971534, 11.287931
462, 31.503369, 92.174649, 275, 34.483548, 90.381816
463, 75.348479, 67.549166, 404, 75.584289, 63.720352
464, 35.360676, 37.685307, 874, 38.028140, 37.376552
465, 1.036067, 29.408543, 900, 5.136467, 27.897554
466, 93.272710, 97.970144, 944, 92.200643, 96.128114
467, 96.887664, 43.933594, 630, 93.532938, 39.083074
468, 64.221369, 15.588961, 835, 62.986978, 17.885274
469, 39.994048, 93.501008, 157, 38.630846, 89.062057
470, 81.121586, 14.399061, 49, 79.689589, 17.502814
471, 20.870903, 91.426587, 872, 23.307896, 91.176620
472, 78.348521, 93.407912, 445, 79.049226, 87.882604
473, 11.993162, 87.109723, 264, 17.579794, 84.687705
474, 27.370061, 30.096649, 596, 30.965992, 31.988056
475, 57.673600, 99.088615, 577, 58.543285, 93.798216
476, 46.923002, 29.213350, 54, 53.831107, 28.845813
477, 92.599951, 25.982914, 457, 88.374307, 29.213512
478, 53.535541, 51.040857, 755, 59.302700, 51.518363
479, 30.394485, 37.631042, 464, 35.360676, 37.685307
480, 54.732576, 86.734058, 449, 54.485694, 86.109433
481, 0.116302, 7.197918, 849, 3.467739, 8.760324
482, 63.417691, 74.870048, 711, 65.445583, 71.687853
483, 68.605143, 4.812018, 955, 70.052582, 5.496322
484, 42.852838, 23.773493, 652, 46.111051, 28.697384
485, 30.795906, 96.475535, 462, 31.503369, 92.174649
486, 48.194956, 91.412873, 296, 48.132776, 87.732847
487, 90.912402, 62.414324, 261, 89.763250, 59.603788
