502, 7.037537, 88.465884
473, 11.993162, 87.109723
791, 13.824399, 85.904907
62, 17.488910, 81.810987
85, 21.020287, 78.969347
30, 26.684524, 77.712843
140, 32.439850, 75.955029
93, 36.044884, 74.976131
734, 40.637432, 73.126647
690, 42.982068, 68.014366
681, 48.415173, 65.221055
978, 54.420883, 63.042045
994, 56.934845, 57.326183
755, 59.302700, 51.518363
165, 60.243033, 45.548109
545, 63.736127, 41.411606
969, 67.802610, 39.419165
38, 70.323284, 34.357377
