39, 0.456258, 27.652907, 2.072417, 37, 2.860495, 23.268886, 2.867677
40, -3.913918, 30.082222, 2.634243, 39, 0.456258, 27.652907, 2.072417
41, -6.654107, 20.326640, 3.531930, 38, -2.030203, 22.229141, 3.351070
42, -8.039415, 15.522379, 4.431654, 41, -6.654107, 20.326640, 3.531930
43, -11.501293, 21.553339, 2.893723, 41, -6.654107, 20.326640, 3.531930
44, -11.371159, 11.794179, 3.983088, 42, -8.039415, 15.522379, 4.431654
45, -4.445361, 15.804833, 0.078428, 42, -8.039415, 15.522379, 4.431654
46, 25.584487, 36.201237, 4.876757, 6, 25.012122, 39.652039, 3.211241
47, -16.501079, 21.507004, 3.150860, 43, -11.501293, 21.553339, 2.893723
48, -17.391379, 26.427103, 1.749811, 47, -16.501079, 21.507004, 3.150860
49, 31.253740, 33.789281, 1.654729, 5, 31.522502, 30.594674, 3.426704
50, 2.714903, 23.137466, 3.875872, 37, 2.860495, 23.268886, 2.867677
51, -1.647508, 22.253314, 0.063083, 38, -2.030203, 22.229141, 3.351070
52, 17.343380, 44.615650, 2.984935, 32, 17.988792, 44.513706, 1.989292
53, -4.397441, 10.805063, 4.721973, 45, -4.445361, 15.804833, 0.078428
54, -3.417419, 5.902047, 4.909670, 53, -4.397441, 10.805063, 4.721973
55, -0.012569, 2.240491, 5.461475, 54, -3.417419, 5.902047, 4.909670
56, 40.383706, 22.685275, 5.646704, 18, 40.119796, 22.880328, 5.261963
57, 2.179049, -2.253595, 5.166122, 55, -0.012569, 2.240491, 5.461475
58, -2.474665, -4.081968, 3.515950, 57, 2.179049, -2.253595, 5.166122
59, 18.795916, 25.674856, 6.249543, 28, 14.768702, 25.810393, 5.093698
60, 6.384969, -4.957340, 5.711858, 57, 2.179049, -2.253595, 5.166122
61, 22.410509, 44.676757, 0.036858, 32, 17.988792, 44.513706, 1.989292
62, 11.090118, -6.648958, 5.938050, 60, 6.384969, -4.957340, 5.711858
63, -17.402608, 19.656582, 4.259032, 47, -16.501079, 21.507004, 3.150860
64, 9.516812, -11.394979, 4.392289, 62, 11.090118, -6.648958, 5.938050
65, -7.384028, -3.134256, 2.950897, 58, -2.474665, -4.081968, 3.515950
66, 14.169142, -13.226871, 5.908071, 64, 9.516812, -11.394979, 4.392289
67, -11.748679, -5.573481, 3.651212, 65, -7.384028, -3.134256, 2.950897
68, -13.835697, -10.117087, 4.281803, 67, -11.748679, -5.573481, 3.651212
69, -15.495048, -14.833712, 4.374104, 68, -13.835697, -10.117087, 4.281803
70, 19.049849, -14.312551, 6.064306, 66, 14.169142, -13.226871, 5.908071
71, 20.838145, -18.981812, 5.078149, 70, 19.049849, -14.312551, 6.064306
72, -20.457530, -15.445082, 3.264173, 69, -15.495048, -14.833712, 4.374104
73, 17.465188, 48.065628, 1.535504, 52, 17.343380, 44.615650, 2.984935
74, 18.208037, -23.234168, 4.158473, 71, 20.838145, -18.981812, 5.078149
75, 14.123086, -20.350910, 2.526968, 74, 18.208037, -23.234168, 4.158473
76, -22.182345, -10.752001, 1.922996, 72, -20.457530, -15.445082, 3.264173
77, 9.650696, -22.586470, 3.605127, 75, 14.123086, -20.350910, 2.526968
78, -14.836238, -19.790119, 4.844535, 69, -15.495048, -14.833712, 4.374104
79, 19.529521, -28.056375, 4.979864, 74, 18.208037, -23.234168, 4.158473
80, -10.353008, 26.419697, 1.339071, 43, -11.501293, 21.553339, 2.893723
81, -16.097753, -16.851522, 4.422132, 69, -15.495048, -14.833712, 4.374104
82, 23.643761, -12.338731, 0.405811, 70, 19.049849, -14.312551, 6.064306
83, -13.809145, -24.683490, 4.919280, 78, -14.836238, -19.790119, 4.844535
84, 18.173444, 32.951537, 0.611264, 20, 17.416846, 32.421311, 5.029063
85, -27.176301, -10.506234, 3.092419, 76, -22.182345, -10.752001, 1.922996
86, 16.661891, 45.493496, 2.230931, 52, 17.343380, 44.615650, 2.984935
87, -31.967224, -9.075481, 2.851386, 85, -27.176301, -10.506234, 3.092419
88, 0.198200, 18.215613, 5.141147, 51, -1.647508, 22.253314, 0.063083
89, -7.109436, -6.838606, 4.786380, 65, -7.384028, -3.134256, 2.950897
90, 20.249079, -33.004327, 4.856802, 79, 19.529521, -28.056375, 4.979864
91, -15.721367, -24.032190, 2.813318, 83, -13.809145, -24.683490, 4.919280
92, -12.841443, -16.482914, 5.727111, 69, -15.495048, -14.833712, 4.374104
93, 33.529510, 42.141823, 2.770024, 2, 34.708442, 41.682430, 0.343183
94, 23.950036, 30.689131, 2.462345, 36, 26.556856, 28.584338, 2.475322
95, 24.654723, -30.639946, 0.492552, 90, 20.249079, -33.004327, 4.856802
96, -14.023933, -20.606091, 5.495535, 78, -14.836238, -19.790119, 4.844535
97, -11.654062, 30.530635, 1.877308, 80, -10.353008, 26.419697, 1.339071
98, 29.611056, -31.299309, 6.150927, 95, 24.654723, -30.639946, 0.492552
99, 22.191526, 48.285404, 1.631405, 61, 22.410509, 44.676757, 0.036858
100, 16.116627, -35.819081, 3.739544, 90, 20.249079, -33.004327, 4.856802
101, 15.803458, -4.980298, 0.340260, 62, 11.090118, -6.648958, 5.938050
102, -25.139221, -6.424120, 1.107928, 85, -27.176301, -10.506234, 3.092419
103, 20.222738, -2.641503, 0.486754, 101, 15.803458, -4.980298, 0.340260
104, -31.457531, -4.101527, 1.468680, 87, -31.967224, -9.075481, 2.851386
105, -29.124784, -2.826935, 0.500068, 104, -31.457531, -4.101527, 1.468680
106, 32.692911, -27.362030, 0.906671, 98, 29.611056, -31.299309, 6.150927
107, 17.103307, -15.189461, 3.564860, 70, 19.049849, -14.312551, 6.064306
108, -33.625368, 0.404078, 2.019244, 104, -31.457531, -4.101527, 1.468680
109, 13.795633, -0.401145, 1.984021, 101, 15.803458, -4.980298, 0.340260
110, -33.268567, -6.006281, 3.952207, 104, -31.457531, -4.101527, 1.468680
111, -14.840603, 32.558079, 2.574943, 97, -11.654062, 30.530635, 1.877308
112, 13.200466, -36.921327, 3.502972, 100, 16.116627, -35.819081, 3.739544
113, -34.734380, -13.239955, 4.125911, 87, -31.967224, -9.075481, 2.851386
114, 28.833586, -36.238493, 4.556261, 98, 29.611056, -31.299309, 6.150927
115, -38.267670, -5.911565, 3.122648, 110, -33.268567, -6.006281, 3.952207
116, 28.108622, -10.088171, 0.466891, 82, 23.643761, -12.338731, 0.405811
117, -35.081322, 5.187403, 1.866268, 108, -33.625368, 0.404078, 2.019244
118, 32.707799, -8.126647, 0.403136, 116, 28.108622, -10.088171, 0.466891
119, -18.211553, 36.250869, 2.310664, 111, -14.840603, 32.558079, 2.574943
120, 25.646872, -16.222942, 5.188522, 82, 23.643761, -12.338731, 0.405811
121, -35.915785, -13.535918, 3.387058, 113, -34.734380, -13.239955, 4.125911
122, 23.642769, -35.874004, 5.581256, 90, 20.249079, -33.004327, 4.856802
123, -32.073660, -8.240723, 1.697616, 87, -31.967224, -9.075481, 2.851386
124, -13.751576, -29.683159, 4.723903, 83, -13.809145, -24.683490, 4.919280
125, 20.634581, 41.850244, 1.259075, 8, 20.020724, 39.945199, 3.082927
126, -14.371274, 39.452784, 0.694997, 119, -18.211553, 36.250869, 2.310664
127, 36.202221, -4.550475, 0.796960, 118, 32.707799, -8.126647, 0.403136
128, -20.540775, -25.363847, 3.411177, 91, -15.721367, -24.032190, 2.813318
129, -7.768465, 18.817110, 4.076473, 41, -6.654107, 20.326640, 3.531930
130, 41.718274, 39.891719, 1.482271, 11, 41.459419, 36.975295, 6.278431
131, -24.586120, -28.302415, 3.769823, 128, -20.540775, -25.363847, 3.411177
132, 37.057424, -29.801502, 5.773509, 106, 32.692911, -27.362030, 0.906671
133, -6.437456, 21.720202, 1.416565, 41, -6.654107, 20.326640, 3.531930
134, -34.806440, -8.195714, 4.100049, 110, -33.268567, -6.006281, 3.952207
135, -11.354344, 43.440031, 0.923056, 126, -14.371274, 39.452784, 0.694997
136, -25.600662, 0.719974, 0.788621, 105, -29.124784, -2.826935, 0.500068
137, 32.906046, -39.139367, 5.664242, 114, 28.833586, -36.238493, 4.556261
138, 12.191882, -21.188399, 3.550777, 75, 14.123086, -20.350910, 2.526968
139, -27.258798, -24.076686, 2.134755, 131, -24.586120, -28.302415, 3.769823
140, 25.594376, -28.528373, 1.152107, 95, 24.654723, -30.639946, 0.492552
141, 21.503448, -19.117230, 6.082385, 71, 20.838145, -18.981812, 5.078149
142, 27.013053, -5.874041, 1.825141, 116, 28.108622, -10.088171, 0.466891
143, 1.917191, -1.162986, 1.806438, 57, 2.179049, -2.253595, 5.166122
144, 0.506576, 9.830067, 6.086929, 53, -4.397441, 10.805063, 4.721973
145, -38.199314, -17.984007, 4.238100, 121, -35.915785, -13.535918, 3.387058
146, -15.790983, 45.745727, 2.662314, 135, -11.354344, 43.440031, 0.923056
147, -7.874702, 47.030587, 0.801084, 135, -11.354344, 43.440031, 0.923056
148, -14.244351, -34.658817, 4.613674, 124, -13.751576, -29.683159, 4.723903
149, 41.064969, -3.386996, 0.234849, 127, 36.202221, -4.550475, 0.796960
150, -23.053182, -10.431890, 2.789334, 76, -22.182345, -10.752001, 1.922996
151, 24.459941, -12.441868, 6.157486, 82, 23.643761, -12.338731, 0.405811
152, 13.482135, -35.228389, 1.405928, 112, 13.200466, -36.921327, 3.502972
153, 34.306531, -23.870385, 1.137895, 106, 32.692911, -27.362030, 0.906671
154, 39.133204, -22.565306, 0.264074, 153, 34.306531, -23.870385, 1.137895
155, -0.393692, 11.888287, 1.983124, 144, 0.506576, 9.830067, 6.086929
156, 3.409406, 1.714035, 1.092327, 143, 1.917191, -1.162986, 1.806438
157, -43.159065, -17.350858, 3.014622, 145, -38.199314, -17.984007, 4.238100
158, -22.433225, -26.964448, 3.843633, 128, -20.540775, -25.363847, 3.411177
159, 9.363251, -15.919516, 4.678462, 64, 9.516812, -11.394979, 4.392289
160, -22.977993, 37.761183, 2.834737, 119, -18.211553, 36.250869, 2.310664
161, -22.071076, -0.168928, 6.036473, 136, -25.600662, 0.719974, 0.788621
162, 37.648528, 24.567509, 4.766807, 13, 37.508178, 27.144064, 4.952185
163, 13.234968, -15.216911, 4.273499, 66, 14.169142, -13.226871, 5.908071
164, -5.461615, 14.810370, 3.916154, 45, -4.445361, 15.804833, 0.078428
165, 28.269371, 29.201351, 0.345818, 36, 26.556856, 28.584338, 2.475322
166, -3.246432, -0.767759, 1.799585, 58, -2.474665, -4.081968, 3.515950
167, 27.532073, 33.324602, 5.307536, 46, 25.584487, 36.201237, 4.876757
168, -44.229182, -22.235001, 4.496697, 157, -43.159065, -17.350858, 3.014622
169, -9.935870, 16.156346, 2.818981, 42, -8.039415, 15.522379, 4.431654
170, -11.823928, 17.720831, 2.449642, 169, -9.935870, 16.156346, 2.818981
171, -17.407432, -38.531144, 4.027462, 148, -14.244351, -34.658817, 4.613674
172, 37.620274, -37.473218, 0.339727, 137, 32.906046, -39.139367, 5.664242
173, 41.751212, -40.290193, 5.684696, 172, 37.620274, -37.473218, 0.339727
174, -10.813213, 23.709052, 1.261829, 43, -11.501293, 21.553339, 2.893723
175, -3.851301, 2.619047, 4.580990, 54, -3.417419, 5.902047, 4.909670
176, 19.778975, -13.916075, 0.498047, 70, 19.049849, -14.312551, 6.064306
177, -15.621237, -35.724080, 3.800075, 148, -14.244351, -34.658817, 4.613674
178, 22.928575, -40.822734, 4.569060, 122, 23.642769, -35.874004, 5.581256
179, 23.844668, -36.184500, 5.288937, 122, 23.642769, -35.874004, 5.581256
180, 11.129654, -3.181757, 1.559394, 62, 11.090118, -6.648958, 5.938050
181, 30.890270, -11.999913, 5.681054, 116, 28.108622, -10.088171, 0.466891
182, 16.627497, -39.838928, 4.838798, 100, 16.116627, -35.819081, 3.739544
183, -29.262790, -19.495854, 1.983184, 139, -27.258798, -24.076686, 2.134755
184, -44.695208, -25.293736, 4.561193, 168, -44.229182, -22.235001, 4.496697
185, 26.543700, -7.559278, 4.440764, 142, 27.013053, -5.874041, 1.825141
186, -25.267638, -33.255751, 4.575660, 131, -24.586120, -28.302415, 3.769823
187, 19.059125, -17.584350, 2.475741, 71, 20.838145, -18.981812, 5.078149
188, 27.700729, -29.589933, 5.816359, 140, 25.594376, -28.528373, 1.152107
189, 31.625127, -14.818616, 4.967420, 181, 30.890270, -11.999913, 5.681054
190, 34.221606, -34.668062, 2.451573, 172, 37.620274, -37.473218, 0.339727
191, -36.536803, 4.603286, 3.523238, 117, -35.081322, 5.187403, 1.866268
192, 15.392083, -23.714660, 3.310597, 74, 18.208037, -23.234168, 4.158473
193, 17.942845, -8.479467, 5.261148, 101, 15.803458, -4.980298, 0.340260
194, -15.420655, -7.192175, 2.067386, 68, -13.835697, -10.117087, 4.281803
195, -29.512820, -35.897422, 3.698230, 186, -25.267638, -33.255751, 4.575660
196, -41.818599, -17.875194, 5.910323, 157, -43.159065, -17.350858, 3.014622
197, -32.774189, 3.257531, 1.280902, 108, -33.625368, 0.404078, 2.019244
198, 39.922901, -3.316460, 3.079909, 149, 41.064969, -3.386996, 0.234849
199, 21.796464, -21.784445, 4.821809, 141, 21.503448, -19.117230, 6.082385
200, 30.985584, 26.300226, 0.509182, 7, 30.094713, 25.802866, 4.422801
201, -4.540344, 24.688463, 2.366420, 38, -2.030203, 22.229141, 3.351070
202, 10.215590, 26.423812, 6.042838, 23, 9.262042, 26.657512, 3.809597
203, 40.509439, 38.505886, 2.126271, 11, 41.459419, 36.975295, 6.278431
204, 42.546363, -18.911494, 0.819438, 154, 39.133204, -22.565306, 0.264074
205, -2.791461, 20.088833, 4.370666, 38, -2.030203, 22.229141, 3.351070
206, 41.124319, -29.610596, 0.046907, 132, 37.057424, -29.801502, 5.773509
207, -29.719846, -3.136200, 3.620890, 105, -29.124784, -2.826935, 0.500068
208, 30.398490, -19.665818, 4.464532, 189, 31.625127, -14.818616, 4.967420
209, 33.068275, 26.507103, 0.099007, 200, 30.985584, 26.300226, 0.509182
210, 26.010432, -30.345142, 0.214120, 95, 24.654723, -30.639946, 0.492552
211, -7.371832, -5.835197, 1.826573, 89, -7.109436, -6.838606, 4.786380
212, 38.281291, -9.097723, 5.141227, 127, 36.202221, -4.550475, 0.796960
213, -3.570593, 20.483845, 2.672370, 205, -2.791461, 20.088833, 4.370666
214, 30.083068, -31.144976, 0.316011, 98, 29.611056, -31.299309, 6.150927
215, -18.432854, 0.424267, 0.161623, 161, -22.071076, -0.168928, 6.036473
216, 35.449550, -12.537126, 0.537885, 189, 31.625127, -14.818616, 4.967420
217, -23.255666, -32.297720, 0.444399, 186, -25.267638, -33.255751, 4.575660
218, -41.370112, 5.883569, 2.882652, 191, -36.536803, 4.603286, 3.523238
219, 25.645635, -36.397413, 6.165510, 179, 23.844668, -36.184500, 5.288937
220, 15.720183, -27.202012, 4.806196, 192, 15.392083, -23.714660, 3.310597
221, 0.967879, -2.542749, 3.375945, 57, 2.179049, -2.253595, 5.166122
222, -25.545143, -1.363514, 4.739030, 136, -25.600662, 0.719974, 0.788621
223, -23.174710, 5.092016, 1.064215, 136, -25.600662, 0.719974, 0.788621
224, 13.101326, -10.853195, 1.993532, 66, 14.169142, -13.226871, 5.908071
225, 7.385162, 26.799454, 3.066110, 23, 9.262042, 26.657512, 3.809597
226, 19.877165, -40.251196, 2.956435, 178, 22.928575, -40.822734, 4.569060
227, 37.936095, 43.281018, 0.459864, 2, 34.708442, 41.682430, 0.343183
228, -33.415229, -39.023315, 3.816953, 195, -29.512820, -35.897422, 3.698230
229, -29.104982, -37.603821, 4.946993, 195, -29.512820, -35.897422, 3.698230
230, 43.589430, -16.360619, 1.182636, 204, 42.546363, -18.911494, 0.819438
231, 17.627690, -34.694797, 0.639672, 100, 16.116627, -35.819081, 3.739544
232, 35.616571, 37.999831, 2.270781, 3, 36.459476, 36.999068, 5.070181
233, -45.421042, 2.952704, 3.767920, 218, -41.370112, 5.883569, 2.882652
234, -18.635871, 2.000824, 1.698864, 215, -18.432854, 0.424267, 0.161623
235, 23.182483, 27.916446, 4.442325, 94, 23.950036, 30.689131, 2.462345
236, -47.550484, -1.571174, 4.272445, 233, -45.421042, 2.952704, 3.767920
237, -2.093591, 12.856657, 2.623778, 155, -0.393692, 11.888287, 1.983124
238, -7.399284, 19.809331, 3.748423, 41, -6.654107, 20.326640, 3.531930
239, -46.024384, -30.113829, 4.443319, 184, -44.695208, -25.293736, 4.561193
