44, -27.112249, 5.282740, 41, -26.621990, 7.221721
45, -5.810949, -17.828601, 39, -3.858144, -17.396685
46, 11.935560, 10.049780, 40, 10.923532, 8.324729
47, 7.975935, -12.915842, 43, 5.997588, -13.209346
48, 11.867608, 12.048625, 46, 11.935560, 10.049780
49, -27.605794, 3.344593, 44, -27.112249, 5.282740
50, 11.372406, 13.986349, 48, 11.867608, 12.048625
51, -23.990649, 14.322001, 25, -22.385941, 13.128304
52, 13.136537, 14.928602, 50, 11.372406, 13.986349
53, 13.737745, 9.182526, 46, 11.935560, 10.049780
54, 9.207295, -14.491835, 47, 7.975935, -12.915842
55, 11.179799, -14.822331, 54, 9.207295, -14.491835
56, -7.805383, -17.977713, 45, -5.810949, -17.828601
57, 14.194461, 16.625893, 52, 13.136537, 14.928602
58, 14.598515, 18.584653, 57, 14.194461, 16.625893
59, 15.863778, 20.133558, 58, 14.598515, 18.584653
60, 14.358766, 21.450729, 59, 15.863778, 20.133558
61, -9.421824, -19.155473, 56, -7.805383, -17.977713
62, 17.768950, 19.525018, 59, 15.863778, 20.133558
63, 18.190878, 21.082515, 62, 17.768950, 19.525018
64, -24.638785, 16.214068, 51, -23.990649, 14.322001
65, 19.876874, 22.158349, 63, 18.190878, 21.082515
66, -11.083274, -20.268839, 61, -9.421824, -19.155473
67, 14.312023, 23.450182, 60, 14.358766, 21.450729
68, 12.451498, 24.183972, 67, 14.312023, 23.450182
69, 13.161979, -15.088717, 55, 11.179799, -14.822331
70, -12.921567, -21.056671, 66, -11.083274, -20.268839
71, 11.920836, 26.112286, 68, 12.451498, 24.183972
72, -26.623890, 16.457707, 64, -24.638785, 16.214068
73, -24.032499, 18.119958, 64, -24.638785, 16.214068
74, 20.395411, 24.089960, 65, 19.876874, 22.158349
75, 15.729678, 9.003075, 53, 13.737745, 9.182526
76, 5.044149, 6.520658, 27, 6.084908, 4.812788
77, 14.818848, -16.208889, 69, 13.161979, -15.088717
78, 17.728693, 9.065843, 75, 15.729678, 9.003075
79, 12.734947, 27.939093, 71, 11.920836, 26.112286
80, -25.161099, 19.771098, 73, -24.032499, 18.119958
81, -14.035633, -19.395690, 70, -12.921567, -21.056671
82, -15.697086, -20.509052, 81, -14.035633, -19.395690
83, 21.838187, 21.766874, 65, 19.876874, 22.158349
84, -26.652439, 21.103728, 80, -25.161099, 19.771098
85, 15.282515, -18.154400, 77, 14.818848, -16.208889
86, 23.738512, 21.143366, 83, 21.838187, 21.766874
87, -16.206122, -22.443188, 82, -15.697086, -20.509052
88, 19.600896, 8.362381, 78, 17.728693, 9.065843
89, -4.520358, -4.878668, 19, -2.534243, -5.113929
90, -10.290399, -22.104962, 66, -11.083274, -20.268839
91, 25.610055, 21.848579, 86, 23.738512, 21.143366
92, 11.669082, 29.631409, 79, 12.734947, 27.939093
93, -17.932283, -23.453320, 87, -16.206122, -22.443188
94, -19.421296, -24.788551, 93, -17.932283, -23.453320
95, 27.496676, 22.512404, 91, 25.610055, 21.848579
96, -29.301583, 2.284262, 49, -27.605794, 3.344593
97, 14.825930, -20.101585, 85, 15.282515, -18.154400
98, -20.937016, -23.483717, 94, -19.421296, -24.788551
99, 17.257900, -17.841578, 85, 15.282515, -18.154400
100, 19.119457, -17.110411, 99, 17.257900, -17.841578
101, 10.727775, 31.396045, 92, 11.669082, 29.631409
102, -31.257289, 2.702845, 96, -29.301583, 2.284262
103, 29.430732, 22.003066, 95, 27.496676, 22.512404
104, -4.753262, -19.526040, 45, -5.810949, -17.828601
105, -26.852247, 23.093722, 84, -26.652439, 21.103728
106, -8.802095, -19.141490, 61, -9.421824, -19.155473
107, 10.134619, 33.306062, 101, 10.727775, 31.396045
108, 19.838275, -15.244051, 100, 19.119457, -17.110411
109, -19.406648, -26.788498, 94, -19.421296, -24.788551
110, 7.450961, -10.985971, 47, 7.975935, -12.915842
111, 31.363909, 21.490400, 103, 29.430732, 22.003066
112, 32.411466, 19.786691, 111, 31.363909, 21.490400
113, -14.723088, -17.517551, 81, -14.035633, -19.395690
114, 20.525612, -18.532637, 100, 19.119457, -17.110411
115, 14.410544, 29.031052, 79, 12.734947, 27.939093
116, -25.141035, 5.620846, 44, -27.112249, 5.282740
117, 8.343071, 34.195082, 107, 10.134619, 33.306062
118, 19.358475, 6.377127, 88, 19.600896, 8.362381
119, 32.620823, 23.046089, 111, 31.363909, 21.490400
120, -27.142991, 25.072476, 105, -26.852247, 23.093722
121, -11.146166, 10.555215, 4, -10.942119, 9.568455
122, -25.417447, 26.083664, 120, -27.142991, 25.072476
123, -18.370345, -28.499075, 109, -19.406648, -26.788498
124, 34.539419, 22.481299, 119, 32.620823, 23.046089
125, 24.379064, 19.248717, 86, 23.738512, 21.143366
126, -19.100077, -30.361195, 123, -18.370345, -28.499075
127, 33.167499, 17.935093, 112, 32.411466, 19.786691
128, 14.822462, 30.988173, 115, 14.410544, 29.031052
129, 10.696528, 10.413282, 46, 11.935560, 10.049780
130, 12.524080, 32.275413, 101, 10.727775, 31.396045
131, 22.494207, -18.179597, 114, 20.525612, -18.532637
132, -26.443457, 27.800435, 122, -25.417447, 26.083664
133, -33.123077, 3.423148, 102, -31.257289, 2.702845
134, 13.620206, 31.715116, 130, 12.524080, 32.275413
135, 24.326182, -17.377186, 131, 22.494207, -18.179597
136, -25.164607, 29.338143, 132, -26.443457, 27.800435
137, 5.253627, 8.509657, 76, 5.044149, 6.520658
138, 14.691958, 25.413763, 67, 14.312023, 23.450182
139, 25.038173, -15.508210, 135, 24.326182, -17.377186
140, -29.104690, 24.682942, 120, -27.142991, 25.072476
141, 25.792225, -18.737597, 135, 24.326182, -17.377186
142, 32.569909, 16.026458, 127, 33.167499, 17.935093
143, -30.906459, 23.814826, 140, -29.104690, 24.682942
144, -9.422041, -23.906616, 90, -10.290399, -22.104962
145, -27.978950, 29.081942, 132, -26.443457, 27.800435
146, -24.550344, 31.241477, 136, -25.164607, 29.338143
147, -20.930429, -31.167303, 126, -19.100077, -30.361195
148, 27.780098, -18.517686, 141, 25.792225, -18.737597
149, -27.102971, 26.325916, 120, -27.142991, 25.072476
150, 8.365936, 36.194951, 117, 8.343071, 34.195082
151, 6.343226, 34.220022, 117, 8.343071, 34.195082
152, 12.529850, -15.587857, 69, 13.161979, -15.088717
153, 22.356366, -17.013575, 131, 22.494207, -18.179597
154, 8.819460, -9.527476, 110, 7.450961, -10.985971
155, 4.897528, 35.602033, 151, 6.343226, 34.220022
156, -34.456622, 4.913671, 133, -33.123077, 3.423148
157, -0.570278, -0.745380, 14, 0.260280, -0.064475
158, -22.877063, -30.708373, 147, -20.930429, -31.167303
159, -31.540224, 0.722959, 102, -31.257289, 2.702845
160, 35.493143, 24.239255, 124, 34.539419, 22.481299
161, -23.043115, 32.556110, 146, -24.550344, 31.241477
162, -24.155468, -32.246450, 158, -22.877063, -30.708373
163, 13.111050, 34.187340, 130, 12.524080, 32.275413
164, -21.315579, 33.563890, 161, -23.043115, 32.556110
165, -26.113912, -32.652030, 162, -24.155468, -32.246450
166, -33.399702, -0.013480, 159, -31.540224, 0.722959
167, -3.795461, -14.599789, 38, -4.076609, -15.408653
168, 25.381060, -20.694877, 141, 25.792225, -18.737597
169, 20.366685, -13.315118, 108, 19.838275, -15.244051
170, 7.742345, 38.095250, 150, 8.365936, 36.194951
171, 11.862970, 15.591106, 52, 13.136537, 14.928602
172, -29.569348, 30.294640, 145, -27.978950, 29.081942
173, 29.299630, -17.390284, 148, 27.780098, -18.517686
174, -31.569208, 30.318313, 172, -29.569348, 30.294640
175, 36.737705, 25.804843, 160, 35.493143, 24.239255
176, -33.899061, -1.950137, 166, -33.399702, -0.013480
177, -33.218560, 31.449524, 174, -31.569208, 30.318313
178, 31.184330, -18.059540, 173, 29.299630, -17.390284
179, 26.816035, -14.592127, 139, 25.038173, -15.508210
180, -36.448079, 4.729010, 156, -34.456622, 4.913671
181, -28.409546, 8.118740, 41, -26.621990, 7.221721
182, 38.288015, 27.068385, 175, 36.737705, 25.804843
183, -8.571013, -25.716519, 144, -9.422041, -23.906616
184, -32.904007, 23.715806, 143, -30.906459, 23.814826
185, 10.643584, 23.328723, 68, 12.451498, 24.183972
186, 28.809978, -20.232138, 148, 27.780098, -18.517686
187, 21.580380, -13.957220, 169, 20.366685, -13.315118
188, -38.393770, 5.191920, 180, -36.448079, 4.729010
189, -35.536013, -3.099219, 176, -33.899061, -1.950137
190, 30.569938, 16.037253, 142, 32.569909, 16.026458
191, 1.811895, -2.966600, 16, 0.033489, -2.051575
192, -37.281990, -2.123737, 189, -35.536013, -3.099219
193, -28.491056, 15.740983, 72, -26.623890, 16.457707
194, -36.049351, -5.032218, 189, -35.536013, -3.099219
195, 30.087475, -21.770970, 186, 28.809978, -20.232138
196, -35.166364, 31.903463, 177, -33.218560, 31.449524
197, -16.370528, -28.526181, 123, -18.370345, -28.499075
198, 12.649279, 27.639412, 79, 12.734947, 27.939093
199, -14.638287, -27.526511, 197, -16.370528, -28.526181
200, -20.975535, -29.775222, 147, -20.930429, -31.167303
201, -7.719569, -27.526228, 183, -8.571013, -25.716519
202, -17.846823, -31.919834, 126, -19.100077, -30.361195
203, -39.672007, 3.653703, 188, -38.393770, 5.191920
204, 30.107904, -23.770865, 195, 30.087475, -21.770970
205, 33.997824, 14.626080, 142, 32.569909, 16.026458
206, 2.992630, 36.211430, 155, 4.897528, 35.602033
207, 33.176454, -18.236866, 178, 31.184330, -18.059540
208, -36.566176, -6.964287, 194, -36.049351, -5.032218
209, -34.903777, 23.746130, 184, -32.904007, 23.715806
210, -35.559482, 33.864447, 196, -35.166364, 31.903463
211, 14.806695, -22.101492, 97, 14.825930, -20.101585
212, -7.226568, -29.464513, 201, -7.719569, -27.526228
213, 34.073486, -20.024416, 207, 33.176454, -18.236866
214, 31.191985, -25.451570, 204, 30.107904, -23.770865
215, -11.048901, -18.832606, 66, -11.083274, -20.268839
216, 34.236009, 12.640314, 205, 33.997824, 14.626080
217, -35.743688, -8.787337, 208, -36.566176, -6.964287
218, -19.063242, -26.481406, 109, -19.406648, -26.788498
219, -14.648705, -15.518935, 113, -14.723088, -17.517551
220, 9.021967, 39.632315, 170, 7.742345, 38.095250
221, -23.290794, 28.638985, 136, -25.164607, 29.338143
222, -6.313940, -5.763577, 89, -4.520358, -4.878668
223, -18.693881, -27.632221, 123, -18.370345, -28.499075
224, -1.348670, -14.203469, 28, -2.340670, -12.466824
225, -18.254062, -33.877934, 202, -17.846823, -31.919834
226, -36.940522, 30.980230, 196, -35.166364, 31.903463
227, 14.220233, 26.816812, 138, 14.691958, 25.413763
228, 3.326427, 9.044353, 137, 5.253627, 8.509657
229, 19.822404, -11.390603, 169, 20.366685, -13.315118
230, 35.685144, -21.208712, 213, 34.073486, -20.024416
231, -38.385514, -7.794955, 208, -36.566176, -6.964287
232, -39.542984, -9.425986, 231, -38.385514, -7.794955
233, -38.721360, 31.890513, 226, -36.940522, 30.980230
234, -16.444577, -34.729852, 225, -18.254062, -33.877934
235, -35.633345, 33.782298, 210, -35.559482, 33.864447
236, 16.741474, -16.628936, 99, 17.257900, -17.841578
237, -26.184812, -34.650773, 165, -26.113912, -32.652030
238, 29.974476, 14.127954, 190, 30.569938, 16.037253
239, -38.735239, 7.162554, 188, -38.393770, 5.191920
240, -36.837048, 35.071154, 210, -35.559482, 33.864447
241, -28.043855, 27.059118, 149, -27.102971, 26.325916
242, -40.382421, -11.241295, 232, -39.542984, -9.425986
243, 31.960660, -27.297955, 214, 31.191985, -25.451570
244, -34.715762, 21.754987, 209, -34.903777, 23.746130
245, 37.684635, -21.253857, 230, 35.685144, -21.208712
246, -7.132552, -7.588372, 222, -6.313940, -5.763577
247, 39.189428, -22.571277, 245, 37.684635, -21.253857
248, -37.754308, 36.848409, 240, -36.837048, 35.071154
249, -15.364148, -36.412907, 234, -16.444577, -34.729852
250, -36.259754, 2.737896, 180, -36.448079, 4.729010
251, 31.873611, 23.081463, 119, 32.620823, 23.046089
252, -26.682688, 6.309240, 41, -26.621990, 7.221721
253, 27.190757, 24.488869, 95, 27.496676, 22.512404
254, -14.375792, -38.151629, 249, -15.364148, -36.412907
255, 34.512608, -16.748682, 207, 33.176454, -18.236866
256, -20.604777, 35.433318, 164, -21.315579, 33.563890
257, -30.267261, 16.226043, 193, -28.491056, 15.740983
258, 2.175535, 34.385955, 206, 2.992630, 36.211430
259, 2.368987, 7.288417, 228, 3.326427, 9.044353
260, -41.302747, 4.811583, 203, -39.672007, 3.653703
261, 32.802631, -29.112090, 243, 31.960660, -27.297955
262, -21.566934, -31.391209, 147, -20.930429, -31.167303
263, -40.714382, 31.723590, 233, -38.721360, 31.890513
264, -33.761693, -8.519575, 217, -35.743688, -8.787337
265, 14.355819, 35.752763, 163, 13.111050, 34.187340
266, 21.327375, 6.025797, 118, 19.358475, 6.377127
267, -14.266274, 7.834925, 3, -12.700445, 8.615413
268, 16.354226, 35.832580, 265, 14.355819, 35.752763
269, -36.713086, 21.651576, 244, -34.715762, 21.754987
270, 0.177898, 34.288755, 258, 2.175535, 34.385955
271, -35.796861, 37.258778, 248, -37.754308, 36.848409
272, 32.435894, -30.282681, 261, 32.802631, -29.112090
273, 19.704628, 9.276404, 88, 19.600896, 8.362381
274, 18.358012, -16.950123, 100, 19.119457, -17.110411
275, 28.531888, 22.267763, 103, 29.430732, 22.003066
276, -19.722001, 37.227951, 256, -20.604777, 35.433318
277, 18.814683, -9.663033, 229, 19.822404, -11.390603
278, 35.605396, 27.453441, 175, 36.737705, 25.804843
279, 33.937544, -31.603683, 272, 32.435894, -30.282681
280, 38.857387, -19.633779, 245, 37.684635, -21.253857
281, 10.288680, 36.745453, 150, 8.365936, 36.194951
282, -32.098919, 15.422906, 257, -30.267261, 16.226043
283, -24.673734, -33.824319, 162, -24.155468, -32.246450
284, 35.058621, -33.259940, 279, 33.937544, -31.603683
285, -31.614624, 32.121838, 177, -33.218560, 31.449524
286, 33.924765, -34.907475, 284, 35.058621, -33.259940
287, -34.638051, 25.728399, 209, -34.903777, 23.746130
288, 13.595346, 31.615881, 134, 13.620206, 31.715116
289, 1.337920, 37.334788, 206, 2.992630, 36.211430
290, -0.122010, 32.311370, 270, 0.177898, 34.288755
291, 16.578052, 37.820016, 268, 16.354226, 35.832580
292, -4.480043, 7.441482, 34, -5.259771, 5.599737
293, -35.687232, -5.091180, 194, -36.049351, -5.032218
294, -25.642230, -36.575768, 237, -26.184812, -34.650773
295, 19.558964, -18.806623, 114, 20.525612, -18.532637
296, -41.223433, -8.341509, 232, -39.542984, -9.425986
297, -21.572156, 37.987509, 276, -19.722001, 37.227951
298, 32.922014, -36.637935, 286, 33.924765, -34.907475
299, 21.788742, 7.480283, 266, 21.327375, 6.025797
300, -18.521091, 38.500385, 276, -19.722001, 37.227951
301, 18.974729, 25.497675, 74, 20.395411, 24.089960
302, -41.822633, 33.388456, 263, -40.714382, 31.723590
303, 31.772319, -21.277408, 195, 30.087475, -21.770970
304, 17.873894, 39.343431, 291, 16.578052, 37.820016
305, 21.342339, 10.424403, 273, 19.704628, 9.276404
306, -9.072747, -23.705664, 144, -9.422041, -23.906616
307, -41.660261, 35.381854, 302, -41.822633, 33.388456
308, -35.268983, 34.025258, 210, -35.559482, 33.864447
309, -42.664770, 3.347037, 260, -41.302747, 4.811583
310, 25.653748, -17.749029, 141, 25.792225, -18.737597
311, -16.477219, -14.708666, 219, -14.648705, -15.518935
312, -16.698633, -17.829356, 113, -14.723088, -17.517551
313, 41.142395, -22.140093, 247, 39.189428, -22.571277
314, 31.569838, -38.111576, 298, 32.922014, -36.637935
315, 17.780281, 41.341239, 304, 17.873894, 39.343431
316, -0.660939, -8.206208, 21, -1.712433, -8.912621
317, -31.786467, -8.205759, 264, -33.761693, -8.519575
318, 39.892589, -17.922534, 280, 38.857387, -19.633779
319, -17.000317, 37.201445, 300, -18.521091, 38.500385
320, 23.233336, 8.863449, 299, 21.788742, 7.480283
321, -13.610798, -39.999542, 254, -14.375792, -38.151629
322, 29.610622, -38.513413, 314, 31.569838, -38.111576
323, 8.423391, 34.255378, 117, 8.343071, 34.195082
324, -1.898353, 31.392345, 290, -0.122010, 32.311370
325, -16.097753, -16.851522, 312, -16.698633, -17.829356
326, 35.200128, -14.870567, 255, 34.512608, -16.748682
327, -42.389634, 33.381427, 302, -41.822633, 33.388456
328, -33.982708, 38.100709, 271, -35.796861, 37.258778
329, -22.882818, -23.946164, 98, -20.937016, -23.483717
330, -41.890189, 37.368594, 307, -41.660261, 35.381854
331, 17.422049, 34.141499, 268, 16.354226, 35.832580
332, -43.143462, -8.901409, 296, -41.223433, -8.341509
333, -44.141691, 32.416908, 327, -42.389634, 33.381427
334, 9.575139, 37.455288, 281, 10.288680, 36.745453
335, 17.260128, 43.272415, 315, 17.780281, 41.341239
336, 32.934785, 21.786765, 119, 32.620823, 23.046089
337, -36.387208, -7.755504, 208, -36.566176, -6.964287
338, -7.109436, -6.838606, 246, -7.132552, -7.588372
339, -39.687923, 30.344647, 263, -40.714382, 31.723590
340, 28.539724, -40.202548, 322, 29.610622, -38.513413
341, -38.295875, 20.428963, 269, -36.713086, 21.651576
342, -15.721367, -24.032190, 87, -16.206122, -22.443188
343, -12.884042, -16.460192, 219, -14.648705, -15.518935
344, -39.995175, 21.483657, 341, -38.295875, 20.428963
345, 35.325520, 29.433762, 278, 35.605396, 27.453441
346, 26.264321, 26.261358, 253, 27.190757, 24.488869
347, 30.437083, -30.213727, 272, 32.435894, -30.282681
348, -14.023933, -20.606091, 70, -12.921567, -21.056671
349, -27.758078, 20.990948, 84, -26.652439, 21.103728
350, -15.749557, 35.640804, 319, -17.000317, 37.201445
351, 37.056596, -33.349912, 284, 35.058621, -33.259940
352, -44.842910, 30.543864, 333, -44.141691, 32.416908
353, -21.397363, -26.980994, 109, -19.406648, -26.788498
354, -44.018079, 31.526221, 333, -44.141691, 32.416908
355, 18.043262, -7.817793, 277, 18.814683, -9.663033
356, -29.854653, -7.687981, 317, -31.786467, -8.205759
357, -31.261035, -1.257458, 159, -31.540224, 0.722959
358, -29.649266, -2.441605, 357, -31.261035, -1.257458
359, -4.014945, -19.801000, 104, -4.753262, -19.526040
360, -19.034568, -34.812458, 225, -18.254062, -33.877934
361, -9.178421, 10.912960, 121, -11.146166, 10.555215
362, 36.428006, -22.590190, 230, 35.685144, -21.208712
363, 17.103307, -15.189461, 236, 16.741474, -16.628936
364, -39.080543, 18.589318, 341, -38.295875, 20.428963
365, -33.376621, -6.556995, 264, -33.761693, -8.519575
366, -15.183924, 33.722456, 350, -15.749557, 35.640804
367, 14.591189, -24.089848, 211, 14.806695, -22.101492
368, -16.271095, -36.016475, 249, -15.364148, -36.412907
369, -3.367780, 32.749100, 324, -1.898353, 31.392345
370, 28.465918, -38.574248, 322, 29.610622, -38.513413
371, -18.184764, 10.411091, 13, -18.902810, 9.389068
372, -44.434917, -7.374274, 332, -43.143462, -8.901409
373, 36.381228, -13.256565, 326, 35.200128, -14.870567
374, -37.893016, 8.976571, 239, -38.735239, 7.162554
375, 37.735765, -11.785093, 373, 36.381228, -13.256565
376, -45.111944, -5.694710, 372, -44.434917, -7.374274
377, -41.806345, 20.635326, 344, -39.995175, 21.483657
378, -41.993529, 36.062927, 307, -41.660261, 35.381854
379, 25.646872, -16.222942, 139, 25.038173, -15.508210
380, -35.816124, -10.786025, 217, -35.743688, -8.787337
381, 26.720795, -37.597239, 370, 28.465918, -38.574248
382, -32.073660, -8.240723, 317, -31.786467, -8.205759
383, 19.749218, 41.692358, 315, 17.780281, 41.341239
384, -0.083843, 38.741412, 289, 1.337920, 37.334788
385, -33.029526, 39.858959, 328, -33.982708, 38.100709
386, -9.198172, -16.542396, 56, -7.805383, -17.977713
387, -43.340118, 19.351761, 377, -41.806345, 20.635326
388, -25.579427, -36.676003, 294, -25.642230, -36.575768
389, 39.041212, -33.597498, 351, 37.056596, -33.349912
390, -34.806440, -8.195714, 264, -33.761693, -8.519575
391, -39.546171, 10.102217, 374, -37.893016, 8.976571
392, 39.479158, -35.548960, 389, 39.041212, -33.597498
393, -24.713456, 33.656092, 161, -23.043115, 32.556110
394, 28.548202, -29.556360, 347, 30.437083, -30.213727
395, -25.731119, 33.346813, 393, -24.713456, 33.656092
396, 21.503448, -19.117230, 114, 20.525612, -18.532637
397, -41.509140, 10.485300, 391, -39.546171, 10.102217
398, 24.835081, -38.263635, 381, 26.720795, -37.597239
399, 1.917191, -1.162986, 15, 2.226629, 0.300861
400, 32.551973, -39.853819, 314, 31.569838, -38.111576
401, -34.896148, -3.721801, 189, -35.536013, -3.099219
402, 26.934248, 21.857883, 95, 27.496676, 22.512404
403, 39.054756, -10.281676, 375, 37.735765, -11.785093
404, -27.999900, -8.436242, 356, -29.854653, -7.687981
405, -31.545800, 41.200062, 385, -33.029526, 39.858959
406, 24.667558, -13.542849, 139, 25.038173, -15.508210
407, -13.026405, -28.710502, 199, -14.638287, -27.526511
408, 14.393031, -26.080007, 367, 14.591189, -24.089848
409, -26.868643, 16.287223, 72, -26.623890, 16.457707
410, 34.715629, -23.623517, 362, 36.428006, -22.590190
411, 15.783727, 41.223885, 315, 17.780281, 41.341239
412, 43.064214, -21.586366, 313, 41.142395, -22.140093
413, 3.409406, 1.714035, 22, 3.395602, 1.923668
414, 32.298066, -41.837637, 400, 32.551973, -39.853819
415, -27.606169, -36.953849, 294, -25.642230, -36.575768
416, -22.433225, -26.964448, 353, -21.397363, -26.980994
417, -22.235027, 30.337619, 221, -23.290794, 28.638985
418, -29.915976, 40.040892, 405, -31.545800, 41.200062
419, 13.234968, -15.216911, 69, 13.161979, -15.088717
420, -7.218244, -9.586535, 246, -7.132552, -7.588372
421, 40.322668, -37.362380, 392, 39.479158, -35.548960
422, 34.188378, 10.640881, 216, 34.236009, 12.640314
423, 1.669112, 33.980541, 258, 2.175535, 34.385955
424, 22.419552, 12.109518, 305, 21.342339, 10.424403
425, 27.391190, 27.913680, 346, 26.264321, 26.261358
426, 40.747123, -32.553530, 389, 39.041212, -33.597498
427, -2.570208, -0.762104, 157, -0.570278, -0.745380
428, -21.526107, 34.551676, 164, -21.315579, 33.563890
429, 27.443246, 29.913002, 425, 27.391190, 27.913680
430, 34.413367, -40.585401, 400, 32.551973, -39.853819
431, 35.211351, 9.352351, 422, 34.188378, 10.640881
432, -27.275592, 32.570821, 395, -25.731119, 33.346813
433, 38.158316, -37.050751, 392, 39.479158, -35.548960
434, 41.532480, -38.954973, 421, 40.322668, -37.362380
435, 9.739926, 29.103813, 92, 11.669082, 29.631409
436, 45.051186, -21.358462, 412, 43.064214, -21.586366
437, 33.820519, 10.317218, 422, 34.188378, 10.640881
438, 37.036923, 8.535475, 431, 35.211351, 9.352351
439, 23.095845, -39.251085, 398, 24.835081, -38.263635
440, -14.383847, 31.889460, 366, -15.183924, 33.722456
441, -46.638627, -4.402720, 376, -45.111944, -5.694710
442, -8.579455, 11.367717, 361, -9.178421, 10.912960
443, -3.851301, 2.619047, 11, -2.984814, 2.167199
444, 19.778975, -13.916075, 169, 20.366685, -13.315118
445, -15.621237, -35.724080, 368, -16.271095, -36.016475
446, 22.834881, -41.233987, 439, 23.095845, -39.251085
447, 23.974967, -36.458032, 398, 24.835081, -38.263635
448, 42.125014, -40.865184, 434, 41.532480, -38.954973
449, 28.503448, -13.518518, 179, 26.816035, -14.592127
450, 18.490913, 4.575090, 118, 19.358475, 6.377127
451, -20.197099, -27.530292, 109, -19.406648, -26.788498
452, 15.468466, 44.161205, 335, 17.260128, 43.272415
453, -29.396002, 6.700939, 181, -28.409546, 8.118740
454, 20.883553, -40.795442, 446, 22.834881, -41.233987
455, 43.456119, -23.085113, 412, 43.064214, -21.586366
456, -24.438859, -22.689687, 329, -22.882818, -23.946164
457, 3.941760, 36.237103, 206, 2.992630, 36.211430
458, -25.846284, 33.830422, 395, -25.731119, 33.346813
459, -25.324882, -33.671809, 283, -24.673734, -33.824319
460, 19.059125, -17.584350, 100, 19.119457, -17.110411
461, 27.700729, -29.589933, 394, 28.548202, -29.556360
462, -15.504775, -40.642077, 321, -13.610798, -39.999542
463, 13.469823, 44.087555, 452, 15.468466, 44.161205
464, 31.453868, -16.077786, 178, 31.184330, -18.059540
465, 34.221606, -34.668062, 286, 33.924765, -34.907475
466, -36.536803, 4.603286, 180, -36.448079, 4.729010
467, -37.099555, 33.542681, 235, -35.633345, 33.782298
468, -43.568877, -9.763388, 332, -43.143462, -8.901409
469, 15.392083, -23.714660, 367, 14.591189, -24.089848
470, 17.942845, -8.479467, 355, 18.043262, -7.817793
471, 42.623401, -33.246048, 426, 40.747123, -32.553530
472, -29.692739, 25.521432, 140, -29.104690, 24.682942
473, 19.926510, -42.551593, 454, 20.883553, -40.795442
