1, 40.672692, 38.888378, 9, 98.797470, 14.887672
2, 66.693153, 45.474183, 9, 98.797470, 14.887672
3, 93.372566, 24.668720, 9, 98.797470, 14.887672
4, 81.095003, 78.442309, 8, 97.178599, 59.886810
5, 48.454827, 88.283761, 4, 81.095003, 78.442309
6, 75.674921, 91.371168, 8, 97.178599, 59.886810
7, 41.704745, 55.828492, 2, 66.693153, 45.474183
8, 97.178599, 59.886810, 9, 98.797470, 14.887672
10, 86.414753, 89.971348, 8, 97.178599, 59.886810
